topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
101,0.0004467561008609536029,0.00050169292636278813517,0.00047201396037746247847,0.00050544507194494790486,0.00039876271910001790508,0.0003732498424238500167,0.00039671503317489597294,0.0003794563232152851543,impact_Q,"(95992.29, 241441.24)"
102,0.0005468446401785150486,0.00055928776268957803217,0.00055961191312144739257,0.00068741147196268920247,0.0004347859580220638439,0.00048796830026479383658,0.00037222798580493844426,0.00049654832178075842364,impact_Q,"(95992.29, 241441.24)"
103,0.0023316412126794829558,0.003060582119392480549,0.0026496284041493778278,0.0027387878081974618723,0.0023144731399619780868,0.003057469451889462092,0.0024251019610709693123,0.0028014398092786583679,impact_Q,"(95992.29, 241441.24)"
104,0.0030559719600367638961,0.0035036033288586916913,0.0038509434688417013777,0.0033658457475282672732,0.002624871842848005725,0.0034390273302301187402,0.0029555769647545180721,0.0036799260134618954145,impact_Q,"(95992.29, 241441.24)"
105,0.0013875618197793375094,0.0014957015945048576025,0.0012933845071400648841,0.0013409333761998887227,0.0012502795176323376576,0.0013285569399409168379,0.0012200084570919581623,0.0011624012503999234792,impact_Q,"(95992.29, 241441.24)"
106,0.00032781041069023171344,0.00037319655811397707805,0.00033146337265265115273,0.0002510910846397870034,0.00038134821258314593232,0.00033988729731471977103,0.0004241873385861195311,0.00029321061686545724543,impact_Q,"(95992.29, 241441.24)"
107,0.0016391271084714028369,0.0011065766965738098683,0.0015123278080896437291,0.0010012761007059188839,0.0019147372728472921358,0.0015079194796361644879,0.0018382158781212940048,0.0013829138460316573604,impact_Q,"(95992.29, 241441.24)"
108,0.0004975809917445291734,0.00043151743527372065446,0.0004967952329614732712,0.0005254437466603826009,0.0005374956134165079557,0.00052892255874701961513,0.0005090942016421728827,0.0005330307857060435877,impact_Q,"(95992.29, 241441.24)"
109,0.0010660054140697772379,0.0009531302814570521398,0.0009907069980841794434,0.0007874822697117202992,0.0006738547007699234735,0.0009867051481359998161,0.00063447217578777052317,0.00070898244147224138743,impact_Q,"(95992.29, 241441.24)"
110,0.005703111220350131297,0.005600306612645258593,0.0061342061290459123787,0.0055855712428488344914,0.005575681315511377784,0.0052020490665216881505,0.0055034514073682339012,0.005597731420601734089,impact_Q,"(95992.29, 241441.24)"
111,0.0006754171595286563089,0.0006543130268078760783,0.00066326287347226347096,0.0006980435326551448496,0.00068633432990638766815,0.00073340725662084582476,0.00065547228116194987103,0.00055556186481476924213,impact_Q,"(95992.29, 241441.24)"
112,0.0014471670768477472104,0.0014027267839021709023,0.0015989015267327814604,0.0016768118993050220589,0.0015711305408840820126,0.0013360494075719315688,0.0014420365084745790909,0.0013987618849829896908,impact_Q,"(95992.29, 241441.24)"
113,0.0006174526606259998926,0.00071457556835677748404,0.0006458890595948192949,0.00045349580404787499277,0.00059144061142570225797,0.0006570043492240540612,0.00060278453527418580434,0.00051821230774976390394,impact_Q,"(95992.29, 241441.24)"
114,0.0017437590831959841682,0.0012961133106523892792,0.0014490152097249780972,0.0016796857719335822552,0.0013991873108134384423,0.0013297111115530005299,0.0012513099495815581575,0.0013598382033258011488,impact_Q,"(95992.29, 241441.24)"
115,0.00035625541788180430413,0.00036860289953696949203,0.00035713989125563431143,0.00037947422358220768053,0.00039458421884807915,0.00033067362533324139908,0.00039232243472676927275,0.00041319186917458220416,impact_Q,"(95992.29, 241441.24)"
116,0.0010304806054746433914,0.0010938442624742740367,0.0012749614788776758374,0.0011306436494883856325,0.0007191770021316419357,0.0007767268318085087099,0.00072122920065852606305,0.0009305854440748622061,impact_Q,"(95992.29, 241441.24)"
117,0.0007121988975635142302,0.0005658048678334770827,0.0006922073936617845841,0.0005414988753486221168,0.0007132093817240900723,0.0006213796600222389611,0.0007228615927903944451,0.00058187478367747276225,impact_Q,"(95992.29, 241441.24)"
118,0.0008678845988094620501,0.0009279360765922300929,0.00081577991624200354817,0.0007587840027452098926,0.00070254025888677444596,0.0007682943908342280232,0.0006837892091846480001,0.0006619141316924830655,impact_Q,"(95992.29, 241441.24)"
119,0.0017928463414991847628,0.0022400632035240991863,0.0015644872119173325854,0.0029161785864912593501,0.0011893766466081224417,0.0014550757260673997304,0.0010997936560693335903,0.0018798812701819930775,impact_Q,"(95992.29, 241441.24)"
120,0.0005786288012616634298,0.0006297806027897419328,0.00056050429878919116533,0.00058365306679022427415,0.00042313381304931379068,0.00037106527775313360694,0.00038365915856475088935,0.0004119162699302116887,impact_Q,"(95992.29, 241441.24)"
121,0.00046344553964477045974,0.00038214674331680234403,0.00040500809289909006778,0.00042484182872758887012,0.00042174670774153135326,0.0003908788674834183914,0.00044826255559760665962,0.00038555914002242175063,impact_Q,"(95992.29, 241441.24)"
122,0.0028925120554410162514,0.0027526088933582112818,0.00282503430594831822,0.002833749095741941469,0.0024756406320352461818,0.0023437050469496621613,0.0024017329595866506957,0.00218226143545880962,impact_Q,"(95992.29, 241441.24)"
123,0.0025329739662900766902,0.002304607606486865349,0.0025488607882954177928,0.0030305063153532494132,0.0030051338697931854696,0.002747759969320519695,0.002943862810426668194,0.0032455533245431547203,impact_Q,"(95992.29, 241441.24)"
124,0.0039947117149582277657,0.0037624769208703729564,0.0035948754517001157825,0.0043348847786240195083,0.003087497863333081862,0.0029100625496484920672,0.002948785992697580713,0.0033670831713226263003,impact_Q,"(95992.29, 241441.24)"
125,0.00040695479126085424263,0.00032500008611136464594,0.00037525489386012135052,0.00036316708475941786232,0.0002755252544524736321,0.00028045189783839950578,0.000296197232323756536,0.0002705476321358651477,impact_Q,"(95992.29, 241441.24)"
126,0.008284343815395056349,0.00804862158682829199,0.0082374882016902938285,0.00539040036592966045,0.007038368630722707952,0.00644477677674714936,0.006814634013029795917,0.0052197932597286517953,impact_Q,"(95992.29, 241441.24)"
127,0.0020783223356612641416,0.0020302408153593081212,0.0018515896862408138981,0.0021399004955495883107,0.0023387959967045268656,0.0026688941811696043108,0.0022811165485515198786,0.0024656186393648252682,impact_Q,"(95992.29, 241441.24)"
128,0.0005116746429148468752,0.00055782771381607706894,0.0005486012116601519073,0.00057515981628063867676,0.0005093829287883797211,0.00058800146312068739754,0.00052360927225039009145,0.0004949377685348960578,impact_Q,"(95992.29, 241441.24)"
129,0.0008671500378100073115,0.00077904653087419583553,0.00085400080899280911103,0.00087619142605296411667,0.0005913069187193639632,0.0005505555707740347204,0.0005909001432549148606,0.00056654675615784812763,impact_Q,"(95992.29, 241441.24)"
130,0.0004671001239584381908,0.00047084391650696540384,0.00043619677319981053134,0.00043661794587866844242,0.00038827752443104730037,0.0003849660701324070321,0.00041727502987069411785,0.00042837663390959277087,impact_Q,"(95992.29, 241441.24)"
131,0.002501535451315718367,0.0026008500135104146756,0.0021128811527860267873,0.0022032626846128053413,0.003962134252127824524,0.0041450520370053573562,0.0040104899695222122834,0.0035530782617562052228,impact_Q,"(95992.29, 241441.24)"
132,0.0024473182778836214144,0.00352629771166149285,0.0030161218274551094488,0.003244271943419637101,0.002372000053570085069,0.0030167334275822816343,0.0028374898800855268388,0.0029527959863915959836,impact_Q,"(95992.29, 241441.24)"
133,0.0039717527153969159294,0.003476932455597142172,0.0040130696837742134955,0.003359525703570257676,0.0035190014283424768472,0.0029377549981590992217,0.0032301953824775799557,0.0032354394238086647884,impact_Q,"(95992.29, 241441.24)"
134,0.003963423594621316075,0.0034964055603369275037,0.004219395718224204782,0.0033345824336723813291,0.0041548312099096320205,0.004343022345726058014,0.004087099076242394656,0.004015068622478802544,impact_Q,"(95992.29, 241441.24)"
135,0.0016040580655073491079,0.0014744723932494332961,0.0015356263817447321932,0.0015702109264122998091,0.0012270228944164355764,0.0011644139450762454885,0.0011926538402426792002,0.0012581735223399806612,impact_Q,"(95992.29, 241441.24)"
136,0.0013166145246324984941,0.0010270420570048661724,0.0012420058624172160955,0.0010381025528466084337,0.0011616470267648888606,0.0011170993219171555843,0.0011621364522336258742,0.00095699693423804537733,impact_Q,"(95992.29, 241441.24)"
137,0.000764716564068699689,0.0007066315434405855221,0.00075902429604263365203,0.00064607817996941302127,0.0007729158804944215289,0.0007144719302738613575,0.00079513024820250502016,0.00058664097276742002674,impact_Q,"(95992.29, 241441.24)"
138,0.0003225893688202004135,0.00027081356202031335573,0.00034896049730600429583,0.00035968588285631056793,0.00031463946577545027787,0.00031988466480692237196,0.00029531129179540439494,0.00029913665679943975077,impact_Q,"(95992.29, 241441.24)"
139,0.0011891594850328373223,0.0013646493208978759154,0.0012486899393343593448,0.0012350687801666630947,0.0011673621015965600302,0.0010544438365250436081,0.0010443114574478146597,0.0011134357406589133373,impact_Q,"(95992.29, 241441.24)"
140,0.0006070526185625725678,0.0005816378179493153718,0.00063782284307234631977,0.00050972309065090935,0.00059019605160083646783,0.0005668691090692123016,0.0005726209213998290156,0.000568425799070068042,impact_Q,"(95992.29, 241441.24)"
141,0.0031656464566733458087,0.002547429224151238051,0.0029159108970944754352,0.0032785943571896413641,0.0021297823288538960976,0.0021441360895606217392,0.0020603294552886620297,0.0024099792722914505922,impact_Q,"(95992.29, 241441.24)"
142,0.00052448912918671174183,0.00053658736678311723573,0.0005190005162619428234,0.00051388039873281692823,0.0005273864466558880613,0.00063593420251398613943,0.0005350262392664244589,0.0005046350322675824549,impact_Q,"(95992.29, 241441.24)"
143,0.0027633220919492680327,0.0032801232590259743101,0.0027732814135624699355,0.0025775407692355760118,0.0030382900511902321818,0.0033073369668799015158,0.0032365213611834128265,0.0029453827548080741227,impact_Q,"(95992.29, 241441.24)"
144,0.0013734775483167653112,0.0013545898533337345235,0.001333439354760634945,0.0011041856013589330967,0.0013306904376734897366,0.0013518263541858761029,0.0013112360877245313272,0.0011866836239755023248,impact_Q,"(95992.29, 241441.24)"
145,0.0008710317175607678068,0.00081280373833089055815,0.0008425328622674459089,0.000826124013862781907,0.00086301508440872659065,0.0009015384434689050098,0.00087349576144529818305,0.00091738779772094123764,impact_Q,"(95992.29, 241441.24)"
146,0.0005253367435742543208,0.00057017709473379204284,0.00046912139599078904825,0.00047874951041009638977,0.00040442293521909666618,0.00038874426035015503695,0.00039408174181765918357,0.00040894661578222468558,impact_Q,"(95992.29, 241441.24)"
147,0.004955051526511256242,0.005539839992779740834,0.0051501327203402508916,0.006716331507923093745,0.0044552539647339093975,0.005028907864918202866,0.004589208464448750688,0.005649602918525451123,impact_Q,"(95992.29, 241441.24)"
148,0.00053566993167829630663,0.00053490897855778429805,0.0005002718479690690207,0.00049784215970104848983,0.00050190084034078062505,0.00045521428355734825985,0.0005017946598457957702,0.00047298626307373453802,impact_Q,"(95992.29, 241441.24)"
149,0.0005157628108832894245,0.00043740856358764807368,0.0005230895626146742468,0.000575438476271663729,0.0006050230094574685858,0.00055247473411984558387,0.00062932151925877564724,0.0009143170478600368885,impact_Q,"(95992.29, 241441.24)"
150,0.00040024361678087862492,0.00035715039528809769794,0.00035682125510763859077,0.0004718622541242924965,0.0003242706456335301581,0.00034375893267686813504,0.00032394361160746738348,0.0003756158909509145273,impact_Q,"(95992.29, 241441.24)"
151,0.00037151424704728004144,0.0003015866167593221852,0.00032106796748721125117,0.00031217278141566423673,0.00037658059830456105744,0.00035563619956829783843,0.00035383073669275193364,0.0003403673948474831309,impact_Q,"(95992.29, 241441.24)"
152,0.0012016855585301417755,0.0014367697035189698155,0.0012828207391297130275,0.0015449543569903284632,0.0010049247614045066773,0.001376715939164442512,0.0009887605144682991795,0.00093910805843449490296,impact_Q,"(95992.29, 241441.24)"
153,0.0008843110878067765086,0.00090143927542854103343,0.0009787946898749065977,0.0007766176676604369592,0.0007460892296556402853,0.0008141259971465000033,0.00077312931906670071405,0.00078097253616746845584,impact_Q,"(95992.29, 241441.24)"
154,0.0005880505432536922564,0.00060390686830743859207,0.00056775033832233768594,0.0004861814203023087838,0.00065853576973458884587,0.00056641550883538438086,0.0006217320970386869317,0.00052252780754971307374,impact_Q,"(95992.29, 241441.24)"
155,0.00084714693902877788577,0.0008685660054342523847,0.00080922172783480811747,0.00085389061440446641714,0.00083747014407252840724,0.000861606706248150998,0.0008438363303722763124,0.000840458635234210598,impact_Q,"(95992.29, 241441.24)"
156,0.004201698977295661619,0.004277358272884944244,0.0043573883420258128387,0.0032877418728123927078,0.0051460476118816862932,0.0044481009713204208907,0.0050738272912789820252,0.0042930141811984685637,impact_Q,"(95992.29, 241441.24)"
157,0.001819831192782062203,0.002186045369892765832,0.002332723221286271761,0.0024572127127857569031,0.0034680195728587745117,0.0028073867514503949786,0.003110379356145255561,0.00359785308978538325,impact_Q,"(95992.29, 241441.24)"
158,0.00088969629150154170647,0.00081515812062167133215,0.00092260213365059623407,0.0009949232838742651515,0.0006806093683668573678,0.0006705783807924262732,0.00069235436541885431165,0.00077133004260999837036,impact_Q,"(95992.29, 241441.24)"
159,0.000546983368438668037,0.0005295633300152455062,0.0004746462298970013988,0.0004881866391504763747,0.0005121209817849183356,0.00042467789710486020572,0.0005294416942320854879,0.0004569588212364024442,impact_Q,"(95992.29, 241441.24)"
160,0.0003362603859346324428,0.0003801660519172327137,0.000344755785568315033,0.00086444664046493432186,0.00033196373116857290894,0.00038511865084540645576,0.00036059195808695580484,0.00090130584446013645395,impact_Q,"(95992.29, 241441.24)"
161,0.0008739592083948763511,0.0008573423980134975247,0.0007717399292791280764,0.000761248102282938795,0.00096955401643460523,0.00091797051147353625765,0.00094517901994506770456,0.00091354833447663597616,impact_Q,"(95992.29, 241441.24)"
162,0.0007137400750949549222,0.00092011922078833339943,0.0006693801471892489187,0.00060439369975831838464,0.0012061838637333274084,0.0011958700243909542011,0.0012375806656826529767,0.0012773941245674088661,impact_Q,"(95992.29, 241441.24)"
163,0.0033805787489447758835,0.0036666509876941521404,0.003330644973189001158,0.0032656506421916542966,0.0033662750039708222785,0.0033069206852695093345,0.0036148742130221102803,0.0037385978776926019766,impact_Q,"(95992.29, 241441.24)"
164,0.00064432442562793657084,0.0005810786087422076365,0.00067447756189642875917,0.00058212802459258119363,0.0004775644343435647002,0.000498012101215930778,0.00048470613300938891328,0.00046432402641610068798,impact_Q,"(95992.29, 241441.24)"
165,0.0009569602614531688483,0.0010334911963027748065,0.00079865009401895798296,0.0011199699822570484899,0.0008337750178398969386,0.0006895553853926191625,0.00086481856457723923355,0.00070558965587669322303,impact_Q,"(95992.29, 241441.24)"
166,0.0023587302888395126738,0.002065479251021685824,0.0022270346770394148167,0.0025115996672689386708,0.0015371101593401046545,0.001367052382924621404,0.0014682435175556812999,0.0015686617396062431593,impact_Q,"(95992.29, 241441.24)"
167,0.00048728149177301417978,0.0005596235815743519292,0.0004809322898423148995,0.000440806408039676753,0.0004992353140260610905,0.0004678775835357824047,0.00048772493673201426204,0.00045068834163071589288,impact_Q,"(95992.29, 241441.24)"
168,0.00067178663229293651766,0.0006946277825373389677,0.000718740700963855407,0.00061875065486195209686,0.0006282279594069839255,0.00073761697819764425303,0.0006098072760747854197,0.0007283686791050310673,impact_Q,"(95992.29, 241441.24)"
169,0.0032071173556547507837,0.0035751221598460175091,0.0030052395488050122535,0.0034249538716040442764,0.0036558022241989600075,0.0032326711628093115567,0.00362116006032840692,0.0039101579167611895995,impact_Q,"(95992.29, 241441.24)"
170,0.003406582674424073203,0.0037336057615383493338,0.0034396201662955183292,0.003135706222842678319,0.002065908123033703618,0.0022783120940154890713,0.0020314076679659842445,0.0029566985770964159262,impact_Q,"(95992.29, 241441.24)"
171,0.0008073421208167297457,0.0007359552444056015752,0.00076681700743292329275,0.0009510105979551687098,0.00052599579856003770275,0.00040190528293259682915,0.00049714104649795939575,0.00067516687235303581475,impact_Q,"(95992.29, 241441.24)"
172,0.0016051808508301596876,0.0017846841435684843485,0.0016718504418479689843,0.0019083015574360792204,0.0015039450162259103007,0.0015834050047737657551,0.0015994880464524273589,0.0016574714161908445418,impact_Q,"(95992.29, 241441.24)"
173,0.0013350803676879402303,0.0009722393424175039622,0.00130679765212211286,0.00094026145132723151144,0.00085289848450004816286,0.0007393402297982441047,0.00076467585138440968897,0.00081421729736178817415,impact_Q,"(95992.29, 241441.24)"
174,0.0005040710889693611635,0.0005325584908285310013,0.00049432708586609395435,0.0005668151508420627982,0.00044875868879282926806,0.00054715830051674475104,0.00043436075090026015173,0.00058354959000470564646,impact_Q,"(95992.29, 241441.24)"
175,0.0044502339852373729026,0.004562659260591533313,0.004440545495239417646,0.0028875640626921941364,0.0036659850033673461924,0.00362903759571038916,0.003755072655325819745,0.002834751712316048316,impact_Q,"(95992.29, 241441.24)"
176,0.0016299002882598925325,0.0014604774747257817048,0.0014803235775362127649,0.0019962098589963523919,0.0017690781029203944885,0.0019262516888444144755,0.0017917835814016249766,0.0017035852356953296545,impact_Q,"(95992.29, 241441.24)"
177,0.00047089492678561164234,0.00048027067622103961052,0.00043488540276642835518,0.0004597695739020188311,0.00045104404343123728108,0.000526919072650187657,0.0004315979935249204787,0.0004805264127846426778,impact_Q,"(95992.29, 241441.24)"
178,0.0006869760017172753629,0.0007093766714044830822,0.000669182019324695851,0.000837388027616752757,0.000853490154487701155,0.0008466820404922626927,0.00087039658188248329094,0.0007904938392189346459,impact_Q,"(95992.29, 241441.24)"
179,0.0019593278223630450135,0.0016523234011614436284,0.00196937344774671273,0.0023992698027227169966,0.0026006671612642090843,0.0019870802130787623565,0.002757365328176573373,0.0023880820309158909893,impact_Q,"(95992.29, 241441.24)"
180,0.0005160663769401475567,0.0005352404383450344508,0.00053179121245371440015,0.0004492406685706092031,0.00049764883537638495334,0.00058479640577970720427,0.0005273331360712846286,0.00052047080218889066613,impact_Q,"(95992.29, 241441.24)"
181,0.0007730600355268038969,0.00075260296609153526264,0.0007281120178221054661,0.0007286604411748250515,0.000731269381434927785,0.0008182684222609932473,0.00080731534501599867335,0.0008738021317331393638,impact_Q,"(95992.29, 241441.24)"
182,0.00051994734017945648754,0.00047055709180323385329,0.0005071514182877116592,0.00056612240759160807384,0.00041144815653180507494,0.0003477125331554959763,0.00038265484752882505088,0.00047351621375589757595,impact_Q,"(95992.29, 241441.24)"
183,0.00064156436886579393084,0.0007836126593897947766,0.0005955399181650258696,0.00054594594279522353056,0.00051739639377703339513,0.00047607753370581812994,0.0005204914138017327939,0.00041448661374748710883,impact_Q,"(95992.29, 241441.24)"
184,0.000881503750717788682,0.000789826631675534769,0.0008298519514077209087,0.00083127833031804634155,0.00069285704403543674454,0.00054498459025101437385,0.00064235783686278249183,0.00067474040691664806975,impact_Q,"(95992.29, 241441.24)"
185,0.0026278055363027451587,0.0024975583836669417979,0.0027122764768970970836,0.0027481056715456007101,0.0021970674663204647042,0.0024975450617893954,0.002141040169173839032,0.0027010252749484593334,impact_Q,"(95992.29, 241441.24)"
186,0.0010329208773945943909,0.0011358845014396622298,0.0010222688340146575322,0.0011299727542553933354,0.000981540212272274784,0.0008826252993667972982,0.0009694813993402606039,0.0010872031783480256237,impact_Q,"(95992.29, 241441.24)"
187,0.003766550567100848737,0.0043986152679118076286,0.003989262869192841639,0.0026395836295174236266,0.0048651306365811428394,0.005248483044142568142,0.0053143451330396936184,0.0039045152846520782025,impact_Q,"(95992.29, 241441.24)"
188,0.0005020162239932742437,0.0005941241421170748639,0.00048552368074019763952,0.00048079659764626824726,0.00044199545204172112603,0.00045242253793426882092,0.0004329401672312126013,0.00046855259101624850587,impact_Q,"(95992.29, 241441.24)"
189,0.0004881133796598794449,0.00040439323522670491974,0.00046900254349346466999,0.00039776671429109654532,0.00049152645488405323814,0.00050893078889423792566,0.00047237877206954084003,0.00041856079069251370874,impact_Q,"(95992.29, 241441.24)"
190,0.0010317482465730300977,0.0011158758041815102914,0.0010276411221834826627,0.0010027176568629404903,0.0009623482978441703694,0.00093584747254534085825,0.0009393234623736184239,0.0010029557142918758854,impact_Q,"(95992.29, 241441.24)"
191,0.00048119608147752035123,0.00039208851373696737726,0.00045260530334396016038,0.00041693288255159079792,0.00047115388425834871786,0.0003934453113213934835,0.0004379700583447442153,0.00044379386190778730383,impact_Q,"(95992.29, 241441.24)"
192,0.0014710753740951793226,0.0014041195462409819961,0.0015141948891131258518,0.0014502976496027181391,0.001388777437128514644,0.0014309330136807856106,0.0014402563842750217989,0.001438991765551495486,impact_Q,"(95992.29, 241441.24)"
193,0.0015831930150688059206,0.0013422911083866264811,0.0015494541235281267615,0.0017158948898149789452,0.0011789928061958715016,0.0013243556047938316419,0.001146944428660938594,0.0011585510891196360642,impact_Q,"(95992.29, 241441.24)"
194,0.002547908330750063174,0.0032601884120638856169,0.0025033452527229906291,0.0021698243220999522291,0.0021062712605221602097,0.0023152037993307399996,0.0022104003992863119427,0.0022686400961666828038,impact_Q,"(95992.29, 241441.24)"
195,0.00076176689794687992944,0.00080302658212271806066,0.00072852863246730228433,0.0008830881146092220273,0.0008339993573378320223,0.00075077863001547729187,0.000762711820286213063,0.0007169639980304653997,impact_Q,"(95992.29, 241441.24)"
196,0.0019045050008913675941,0.0019809154818043190654,0.0019732498511273531971,0.0017124545330264273323,0.00467689176291291907,0.0034144659972284010774,0.0043430627565368036536,0.002557465588801915411,impact_Q,"(95992.29, 241441.24)"
197,0.004053323260175386467,0.0038812825523421711715,0.003776488197294365716,0.0044144356799436652858,0.0031018054900907287896,0.0029233545172604541932,0.0030062916801393189626,0.0029282354749794701538,impact_Q,"(95992.29, 241441.24)"
198,0.0010389765926180823761,0.0010956331119040631408,0.0011967787542678919087,0.0015289399367258452641,0.0012780859020562508131,0.0015729058707559200619,0.0013728371347776551615,0.0013731923153558232564,impact_Q,"(95992.29, 241441.24)"
199,0.0014080868374997945659,0.0012497018690952263083,0.0013698833417094784129,0.0014709193161573288324,0.001210087557133844442,0.0010726922647859131359,0.0010656116504808241763,0.0011810504862154652175,impact_Q,"(95992.29, 241441.24)"
200,0.0008109840599089902521,0.00077639676371029892027,0.00070621260533932637143,0.0008865359395408612575,0.00044776158129891729813,0.000448682854500130324,0.0004469076324000669181,0.0004917845189353566032,impact_Q,"(95992.29, 241441.24)"
1,0.007865304290731424223,0.007010505166868607349,0.0071541337918370703436,0.0070087649369227556238,0.007144807605768290976,0.0061743978923267914643,0.00692291992111123118,0.0066270448234189544572,avg_citations_Q,"(0.1, 1.47)"
2,0.0058695067926725521895,0.007114191621774372302,0.006076682981241912988,0.0072552595214170294314,0.005041833138314689316,0.0075286545594058428515,0.005343321866841157019,0.00800335241700523108,avg_citations_Q,"(0.1, 1.47)"
3,0.0014526832736499652897,0.0016404031603847477804,0.0014372144713675536923,0.0015299724938125879153,0.0019347929812007052074,0.0022878172529779846202,0.0018550412565358612571,0.0020375611494271430067,avg_citations_Q,"(0.1, 1.47)"
4,0.0014796698601277647423,0.0015990599146515153614,0.0016087284651174354599,0.0018967464012550019214,0.0014044494110113965205,0.0013143981471428849299,0.0014101704097989444018,0.0015729169919883716096,avg_citations_Q,"(0.1, 1.47)"
5,0.0045488336011188033235,0.0040940206777533793187,0.0046417772325844803577,0.0042218582760839275467,0.0040015821838087338086,0.004305658440641340623,0.0041394137510153542467,0.0033930042484779744712,avg_citations_Q,"(0.1, 1.47)"
6,0.00474409808339945655,0.0048924639833883508158,0.004439967243481674836,0.0059964700265485602874,0.003308782313136076271,0.0031812464439778498393,0.0036090690382554937794,0.0048679875945514456652,avg_citations_Q,"(0.1, 1.47)"
7,0.0016577872949163278351,0.0014517289483787801684,0.0017052263892072735029,0.0015529479632674595452,0.0024099600897972789935,0.002770000889500877565,0.002402264493575167271,0.001873773892209107242,avg_citations_Q,"(0.1, 1.47)"
8,0.0012469407997561169429,0.0011792642996294779962,0.001217896587737019771,0.0016851256303228849575,0.0008175413681216766122,0.00071430032348463483346,0.000753869963991965347,0.00085532886877942798164,avg_citations_Q,"(0.1, 1.47)"
9,0.00070971921469082659056,0.00077058690949454029665,0.0007796891962517142105,0.0010210269114834450518,0.0006249002675113797546,0.00059561204939635838126,0.00063034341258631442775,0.00072716824992548526053,avg_citations_Q,"(0.1, 1.47)"
10,0.0028039090154694436864,0.002710451799527915762,0.002955988533980702641,0.00315098695529376949,0.0034062774682210240656,0.0034024742780169123258,0.0034258525255156773191,0.0036634463991284286924,avg_citations_Q,"(0.1, 1.47)"
11,0.0019399229017904259394,0.0024205810625798889436,0.002029938767973343553,0.0025238756183369041644,0.0039878184931325926073,0.0049208577356927383877,0.004157284016964846478,0.0034829207069486281278,avg_citations_Q,"(0.1, 1.47)"
12,0.0009007375291485820873,0.00069420341675731846303,0.000882859958619311982,0.0007640800889886266837,0.000956310400375444722,0.00082975634264548315404,0.0009599974951460561575,0.0008978931955445676304,avg_citations_Q,"(0.1, 1.47)"
13,0.0009372566785663398713,0.0011785503350302594402,0.0009845328331124387566,0.00096173527693414648384,0.0006484487759574617233,0.0007713940397412950774,0.00065519918086237104143,0.00079296146234882070174,avg_citations_Q,"(0.1, 1.47)"
14,0.0013780597394721970369,0.0013022757961747928746,0.0013908358059382940701,0.0023174751461744945638,0.0010350350844983218134,0.0010575504859101411459,0.0009794568411212394242,0.0013230742630985522318,avg_citations_Q,"(0.1, 1.47)"
15,0.008345859939783495591,0.008336420002318187806,0.008322127404574864117,0.008754157412776805622,0.00868938140853701628,0.008225552953016863355,0.00902574956469434,0.009502688243710530821,avg_citations_Q,"(0.1, 1.47)"
16,0.0022175579271732365539,0.0031553122720672499655,0.0028463668965562127505,0.0025304280551714721658,0.0030802108667411078143,0.0042655399056796399046,0.0042016941457367690013,0.0036047868601060469347,avg_citations_Q,"(0.1, 1.47)"
17,0.0034919453508188323907,0.004666767571519410076,0.0032704850506432825963,0.0045321620671555954536,0.0036994284066872174796,0.0034867984186927681624,0.0036601730814898106092,0.0040160405415422536355,avg_citations_Q,"(0.1, 1.47)"
18,0.00048287105843920925393,0.00047653571319067018733,0.00044044648266099790076,0.0006863221428687632498,0.00034448798317137356307,0.00036070775988956990837,0.00038134470071758197988,0.0005742977035958511039,avg_citations_Q,"(0.1, 1.47)"
19,0.0013289052745973312664,0.001462742225359620507,0.0012691724735626954711,0.0010864043558933579454,0.001352548768298646314,0.0012006127939653689876,0.0013827769065461595075,0.0012444719645632373241,avg_citations_Q,"(0.1, 1.47)"
20,0.0046980986576024097756,0.00402956688177934228,0.0044441044960232705412,0.004014564745462355276,0.0058098953382649358574,0.0053822323679263710533,0.005664708128377728331,0.0055170655011180456624,avg_citations_Q,"(0.1, 1.47)"
21,0.0140489026725688319395,0.013989831586821839524,0.013856975474529750811,0.016810694966005318641,0.009581396877659659427,0.009124993039914012257,0.009005066495922894255,0.011902351725802842319,avg_citations_Q,"(0.1, 1.47)"
22,0.0026255080438999063034,0.002860843027714220472,0.0023936406820624296612,0.0030748703799374680714,0.0022666319429052392551,0.0022702322271775909606,0.002294207175297425593,0.0022960283349998363198,avg_citations_Q,"(0.1, 1.47)"
23,0.0009167617427942521756,0.00087683789652662455187,0.0009984362552367872884,0.0013188712699154503947,0.00069251617619854501997,0.000617658703441927256,0.000704039667064542019,0.00093420627330578985617,avg_citations_Q,"(0.1, 1.47)"
24,0.0008476221190299476458,0.0009963003561757125243,0.0008283187069313942625,0.00067408773831982559253,0.000968912668857362592,0.0010487256790733459898,0.0010282479438503587262,0.00076550612841030700037,avg_citations_Q,"(0.1, 1.47)"
25,0.0007972485109899896369,0.00063185193644065789264,0.00073508496892977104876,0.00056776075141238785685,0.0005947247026027209091,0.0006625789212050134021,0.00062738420242673620533,0.00056469258808050941043,avg_citations_Q,"(0.1, 1.47)"
26,0.0009036921163140875134,0.0009215811319333769779,0.00079545206272582746696,0.000850601798183720732,0.00068681547610127942364,0.0006152488710382586544,0.00067126089937504086176,0.0006853757359011395272,avg_citations_Q,"(0.1, 1.47)"
