topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
254,0.0115128135185626163,0.011065534938405008337,0.013310184815342843968,0.0086110907189194049255,0.023558014615151375663,0.022006940331773861981,0.025388803842769022666,0.016741054969947816092,Top10CR_Q,"(0.16, 0.19)"
255,0.004435284618001499706,0.004335438815041198503,0.004469454795396874645,0.004602297920567637072,0.004561613296461995421,0.0045371496257207425953,0.0046859270344098825083,0.0044984787232922270024,Top10CR_Q,"(0.16, 0.19)"
256,0.0037050901038116372104,0.0037514443231068926757,0.0038598046910895456755,0.004899153889096778669,0.0037674414877264621656,0.0034436979857840680412,0.0037688504476185938955,0.0052322220977866031063,Top10CR_Q,"(0.16, 0.19)"
257,0.004002742909682513136,0.0037909480143032319458,0.0035126647875305701918,0.002723694786632751967,0.003366086779234350095,0.0041809795513294346825,0.003426823164412817934,0.002804036052800527543,Top10CR_Q,"(0.16, 0.19)"
258,0.006449514020790803299,0.005742474070390766374,0.0065088344689606326228,0.00502788058860770971,0.007967833343602661177,0.008065345706524165531,0.007936102117646629191,0.00663451329482185451,Top10CR_Q,"(0.16, 0.19)"
259,0.009637043821311377801,0.009758414761253777874,0.009284367216059405828,0.0139513778740425399266,0.005275499519907561814,0.005115348047357340378,0.005180549046948216753,0.009833665626776754413,Top10CR_Q,"(0.16, 0.19)"
260,0.0061049054731952177064,0.0065498252940800402794,0.006394559065674075052,0.0058864937386548532496,0.0055055530263009941175,0.005623693921759975491,0.0050147106979370347537,0.0053684151252976010974,Top10CR_Q,"(0.16, 0.19)"
261,0.0008461026711474524008,0.0006948470404129517012,0.00082508456162886826815,0.00070225472954193401077,0.0008148269002672682837,0.0007050896256986001298,0.00072509117766934204406,0.00067313672982687379053,Top10CR_Q,"(0.16, 0.19)"
262,0.002912199084304206342,0.0030431812561679189813,0.003040952030725603881,0.003145226997160815499,0.0028356256949023978892,0.0027030408966058440055,0.0027202068580245748296,0.0034117086359156676151,Top10CR_Q,"(0.16, 0.19)"
263,0.00091075527112194607774,0.0009206338080837924136,0.0009053352434064600304,0.0012279467471200613001,0.00067239217401182202194,0.00066943285056501280413,0.0006197571133305978111,0.0007817855682248576406,Top10CR_Q,"(0.16, 0.19)"
264,0.0037686473452315205131,0.0039655754513307326323,0.0038758114322672347812,0.0039141177687006258377,0.0028861590375179527727,0.0024969875089830271627,0.0026123611434973089245,0.003140476377825149611,Top10CR_Q,"(0.16, 0.19)"
265,0.0005454272668186492781,0.0006120138940866911786,0.00059680933985650973257,0.0006777382200214736851,0.00055667086755395629795,0.0006267595782946300823,0.0006245474919945727669,0.0005979272644869688212,Top10CR_Q,"(0.16, 0.19)"
266,0.0013067905108961894243,0.0012527429548905471204,0.0012462721423105284483,0.0010939386562556128169,0.0015519440301343580575,0.0012823706523893742807,0.0016023727767695383207,0.0016279779563075137644,Top10CR_Q,"(0.16, 0.19)"
267,0.0059672704282815396053,0.0066102050920089817362,0.00597827619519308088,0.0053219070251540335293,0.01800924231316581514,0.019774214030418132724,0.019155142867791882294,0.012894574116467724804,Top10CR_Q,"(0.16, 0.19)"
268,0.0023970524854605943245,0.002380414282713835739,0.0024549316780764459585,0.0029661210313937723889,0.001917567550343140325,0.0019440523132834130905,0.0019183455128570154581,0.0023190495588803133115,Top10CR_Q,"(0.16, 0.19)"
269,0.0010780446161851749495,0.0012051393646026393449,0.0010581949645535607078,0.00079019084249784506923,0.0011944885450478834108,0.0013138246807476788508,0.0010932623519096335455,0.0009884605883212285422,Top10CR_Q,"(0.16, 0.19)"
270,0.0009983770653407097207,0.000987816092027454048,0.0010019049610592433284,0.0010928286775909311071,0.0009769503869577564047,0.0009622487738591108674,0.0010349766145702715421,0.00092732572648669366105,Top10CR_Q,"(0.16, 0.19)"
271,0.0023646437641240947247,0.0022135203834823995498,0.0023174266865212229907,0.0018811059784312936846,0.0032651442147916624063,0.00295842542357548138,0.0031436095548802592627,0.002418313160114907162,Top10CR_Q,"(0.16, 0.19)"
272,0.0010946730331054566303,0.0012244934962516859677,0.0011160535764595042896,0.0012504760167661861576,0.00085005271183029951444,0.00081705465881099708943,0.000846829309267482521,0.0009251431168408946002,Top10CR_Q,"(0.16, 0.19)"
273,0.0019344880795977972409,0.0028539595302960237592,0.0020329182839739108708,0.0019026501548880111365,0.0030427723024291653377,0.0053690464193981787005,0.0031384614344319053428,0.0034385131261177762477,Top10CR_Q,"(0.16, 0.19)"
274,0.00090449730108839647514,0.0007271203906233402319,0.00090334729553830486,0.00082963501306093662036,0.0008623884745028599548,0.0007304504771902906175,0.00092685633192393965807,0.0008293106555617212015,Top10CR_Q,"(0.16, 0.19)"
275,0.009097330327043408339,0.009678018387489721293,0.009027481387270300344,0.0064814694257338027215,0.0075112903748326899447,0.0075390336476426907505,0.007148385742244957882,0.0066589938787425689863,Top10CR_Q,"(0.16, 0.19)"
276,0.0015447102400851154141,0.0014720758214236240109,0.0015654755948713614175,0.0010690308059322748237,0.0018070442907847925071,0.0015131455710891231758,0.0017421131412132860469,0.0011340940756030403553,Top10CR_Q,"(0.16, 0.19)"
277,0.0024732552106229640105,0.0030029469995502637999,0.0025685242626482743058,0.0027745035634533760325,0.0025263168614364754735,0.002910294150157863911,0.0025986303260138812968,0.0033849968292092805372,Top10CR_Q,"(0.16, 0.19)"
278,0.0044676547899856174507,0.003772812275671572241,0.0042206766384803722603,0.0031723439890904430658,0.0035078926694510527605,0.0033545488640702302995,0.0032284639331507083956,0.0030424692327527982628,Top10CR_Q,"(0.16, 0.19)"
279,0.005295668538393889125,0.005791139981315532991,0.005406391286718089523,0.006026318074371185415,0.0027172947343109432423,0.0028049633309744206468,0.0025110744069718701023,0.0045109974859674058082,Top10CR_Q,"(0.16, 0.19)"
280,0.00035451126622045404385,0.00042711040317816620692,0.00034311496829191983317,0.00041811034941746417902,0.00026120612087891963442,0.0002536437422421202314,0.00025428257041532967881,0.00033391548637143771765,Top10CR_Q,"(0.16, 0.19)"
281,0.0075849603909317928515,0.0072494240131126495034,0.007539451311960726918,0.0080540977605012396825,0.0064962017817588430006,0.006053114210600857212,0.0059774613345493875014,0.0074514333708713929246,Top10CR_Q,"(0.16, 0.19)"
282,0.00064096026577632022476,0.000664321019740778546,0.00062967748222750925437,0.00060483600902079933177,0.00046158860813982259014,0.00057565572447720490517,0.00041451890245428082785,0.00054183546745907238503,Top10CR_Q,"(0.16, 0.19)"
283,0.0008548659516169700478,0.00077758447091395815426,0.00077588060327654774506,0.00065870132919258160957,0.0007093449511030445511,0.00056434090038587172825,0.00062798875105674568263,0.0006660872623069965671,Top10CR_Q,"(0.16, 0.19)"
284,0.0015206231580287825577,0.001372541550278041765,0.0015609156842361183224,0.0012223501572898913187,0.0014125448616209847433,0.0011088496305445040641,0.0015000178725298844697,0.0013969569725030652053,Top10CR_Q,"(0.16, 0.19)"
285,0.002032778184465120743,0.0018640451653502061303,0.0019034215252922244776,0.0020188806156613505874,0.0033204372264085250535,0.0035349716599027690747,0.0034883008114894181886,0.00285242315603726094,Top10CR_Q,"(0.16, 0.19)"
286,0.002213189036940613293,0.0017930834675447817001,0.002198753654674982921,0.0014815397866579900674,0.0019119854735138668834,0.0020117763664167900012,0.0019018470314874518614,0.0014731852459231310767,Top10CR_Q,"(0.16, 0.19)"
287,0.0019823863572962684487,0.001958055048227983233,0.0018632329793387900081,0.0026490227419951190585,0.0013342167353121257514,0.001458689312634873709,0.0012881611387470687137,0.0017232529691168324283,Top10CR_Q,"(0.16, 0.19)"
288,0.0026959062865438432121,0.0024140782224060405031,0.0026918583639547462506,0.0026564424779549632033,0.002796020962535361681,0.0023613348085165066308,0.0028794829860604651395,0.0025814955483828092633,Top10CR_Q,"(0.16, 0.19)"
289,0.00051630008755003052404,0.00061889910841550062804,0.00047734912218815609782,0.00073810921273972951083,0.00045602843138670308333,0.00045606479770562332768,0.00044198396460291877065,0.000790669037396396902,Top10CR_Q,"(0.16, 0.19)"
290,0.0028577567915876358031,0.0030394109205894827085,0.002920333661583056532,0.0039041622963088714762,0.002487568083081172374,0.002866685526033115248,0.0024881226842498342128,0.0034086150834048960176,Top10CR_Q,"(0.16, 0.19)"
291,0.002000735997261210416,0.0018899634979281155706,0.0019950173432724761848,0.0013789607069739243857,0.001865458094994355162,0.0017764049725611413348,0.0018183469976585026498,0.0014678640479572511175,Top10CR_Q,"(0.16, 0.19)"
292,0.00202448942085869022,0.0019102402649221805771,0.002054504918759961359,0.0020300702426044918104,0.0023672625581400498577,0.0021494655178923946177,0.0023754913572734197528,0.0024452786968255528824,Top10CR_Q,"(0.16, 0.19)"
293,0.0023255328169285851634,0.0026230286753750527302,0.0023805386032842198783,0.0031251071186058417952,0.0015955714604629992818,0.0015914719166244178736,0.0016319590413688011631,0.002447982468386462003,Top10CR_Q,"(0.16, 0.19)"
294,0.0027054245528903088184,0.0029512666166330335684,0.0025892793389164093586,0.0022855139923368242176,0.0051351263631070381955,0.0056114502152138829234,0.0053987843098137500755,0.004202189080845688947,Top10CR_Q,"(0.16, 0.19)"
295,0.0038256790977695486385,0.0038971972711557274962,0.003742375217972524402,0.0030259112427453961373,0.0062510049389081630633,0.00637984832137327847,0.0063275674868241089017,0.004508702580170175214,Top10CR_Q,"(0.16, 0.19)"
296,0.017139885969462817725,0.016086906517459617585,0.016803688865490624288,0.019263260538799935638,0.013313438933359073057,0.011796291676430539259,0.012538001954280644845,0.01631671305835944552,Top10CR_Q,"(0.16, 0.19)"
297,0.0059408105303750914016,0.0049772037526508954963,0.0059910766511106953646,0.012300673238923996039,0.0044829457128218515455,0.0042081263109827458667,0.004561775685286873213,0.009393950422782542244,Top10CR_Q,"(0.16, 0.19)"
298,0.0059764019199066536288,0.005600239661879724207,0.005841787026900512914,0.007125836247133351147,0.0062207403881103644886,0.00538592642015051804,0.0061817358129083482784,0.0066258977240842455043,Top10CR_Q,"(0.16, 0.19)"
299,0.0010558715103356399166,0.0010675548273760222236,0.0010138117671547497461,0.00089154066467089440786,0.0009730809287875102849,0.0009385012793233422322,0.00093288232479611962474,0.00092670884005512655366,Top10CR_Q,"(0.16, 0.19)"
300,0.000729932776651888503,0.00076616120582502078424,0.0007517327749635294692,0.00074282573776346458355,0.0008578792509639753581,0.0009932816083364941714,0.0008822374085049599942,0.0007860075277084697032,Top10CR_Q,"(0.16, 0.19)"
1,0.0063743166226572409656,0.00725210651827067857,0.0066125862045882929797,0.0050988206320864508833,0.022615481068834078323,0.022280308647487305021,0.022650560630705214681,0.015394296448617586172,Top10CR_Q,"(0.19, 0.67)"
2,0.0049582724551519695974,0.0048602808781559111403,0.0048753993302903164434,0.0049553836555909318115,0.0042852644196318697813,0.004183278501602213319,0.004181671742664800112,0.0052735414409536989367,Top10CR_Q,"(0.19, 0.67)"
3,0.00048618103690226511104,0.0004781093692791099402,0.00048593208046081946837,0.00052898878113213432937,0.000550025786599991976,0.0005072796938456081118,0.00054128244710793170396,0.00050079636686313472457,Top10CR_Q,"(0.19, 0.67)"
4,0.0010895524042774253593,0.0010642654562163350327,0.0011135426409340366866,0.0010840616788476973694,0.0007679797668587434331,0.0006739009184135129175,0.00080199712955380664866,0.00093671520055459862364,Top10CR_Q,"(0.19, 0.67)"
5,0.004660276597395699195,0.0048352062711692135886,0.004411235880879627572,0.0050227010047848115947,0.0041279970629143542265,0.0038986838461306340812,0.0040196511735433140185,0.0043206923586102660625,Top10CR_Q,"(0.19, 0.67)"
6,0.00195283580143777254,0.002193658150670585019,0.0021170159253881717038,0.001825537322445385729,0.0016123126084541250698,0.0014985447232813924721,0.0015403263012905209055,0.0015922809710595297912,Top10CR_Q,"(0.19, 0.67)"
7,0.006184066043515451933,0.006431643626616943867,0.006277493322465302121,0.005109203896334940045,0.008450069204101894667,0.007989482981783645482,0.008603933804823873003,0.0074381075680816420034,Top10CR_Q,"(0.19, 0.67)"
8,0.0022051363655823660621,0.0021277510176002202104,0.0020693034160332267985,0.0030688071909045694022,0.0011457154198525787245,0.0011031079600239107787,0.0011028808637448460153,0.0016390794320201988913,Top10CR_Q,"(0.19, 0.67)"
9,0.001560885996716120723,0.0014816835905116647628,0.0015326263148765336093,0.001291346468670537255,0.0019202392441175377403,0.0020032116842546662794,0.0017970370792020120249,0.0015718544029924237136,Top10CR_Q,"(0.19, 0.67)"
10,0.010812284926367078628,0.011453850196100771525,0.010971459988126871892,0.013591081011047012896,0.010212406157441220801,0.0098092938665800657974,0.0100391634666235905335,0.011366779779553125508,Top10CR_Q,"(0.19, 0.67)"
11,0.0020301924199922275274,0.0020603204761153998853,0.002053391963629192015,0.002534158498813433024,0.0015284034532353521906,0.0015903929979617940877,0.001625602162641305626,0.0021058048497610452823,Top10CR_Q,"(0.19, 0.67)"
12,0.0014044748247649873969,0.0013400425746270168574,0.0014922751051127687815,0.0010310504143487996049,0.0013350916446025370211,0.0013466672099490393255,0.0013303955676470493013,0.0012099120676482945777,Top10CR_Q,"(0.19, 0.67)"
13,0.0017927128696365294408,0.0021621647387756049082,0.0018854630476570959299,0.0017223375018556864533,0.0021902398498708546218,0.0026493656307880937365,0.0022770417829561305147,0.0020613391038959891882,Top10CR_Q,"(0.19, 0.67)"
14,0.016302210919504498747,0.01494036265495058302,0.017662468348807853918,0.022304498695445679913,0.0055249154057218625213,0.0059593021374518671758,0.004548370702020230459,0.009268701775113757165,Top10CR_Q,"(0.19, 0.67)"
15,0.0006213890240881663825,0.00059394230110039938915,0.00064336226892378731983,0.0007836371707439753507,0.00045336118715506717388,0.00044625180608500863,0.00044416918295100702825,0.0005506277920158008368,Top10CR_Q,"(0.19, 0.67)"
16,0.0007907245096826879686,0.000715410537495251646,0.00084226584907068036835,0.00066985002854055938776,0.0009486024469820145575,0.00088110928510750666306,0.00087722307070743928943,0.0006230710499933495869,Top10CR_Q,"(0.19, 0.67)"
17,0.00341817786229243106,0.003318964117874598455,0.0033983332218387915394,0.0031784431692590774838,0.0073027299184908415415,0.008745008692551637634,0.007258260042035475622,0.0052351910486883218742,Top10CR_Q,"(0.19, 0.67)"
18,0.016771531792498479083,0.018765679463011807916,0.015700301639453925452,0.021490550147291693708,0.0057367461494026219948,0.005020584658978296725,0.005076022819557842557,0.0106649918630538272,Top10CR_Q,"(0.19, 0.67)"
19,0.009162303427884686002,0.008336590933675078163,0.008878048069935364022,0.0066225383650245904304,0.008461022153805893435,0.008924282802265684129,0.008024142921281789867,0.006847288237064475049,Top10CR_Q,"(0.19, 0.67)"
20,0.00047929873960361494116,0.00048171638517145546012,0.0004546172179190785034,0.0003639517939993616175,0.00053043263488943021616,0.0005540118872727027765,0.0005099867782509132873,0.00042475475941071415238,Top10CR_Q,"(0.19, 0.67)"
21,0.0052762292139384500425,0.004842335277597682711,0.0054061829656978607175,0.0044536673341704656414,0.0064983388669539644355,0.0060408850254195232955,0.0066806360266189866145,0.0058825585166584642068,Top10CR_Q,"(0.19, 0.67)"
22,0.0016541151458622381952,0.0015973632675290735055,0.0016107589113913632572,0.0016483253622218236516,0.0019582452261565347852,0.0019816112290399005691,0.00193285160124778675,0.0018819994909326959539,Top10CR_Q,"(0.19, 0.67)"
23,0.0075126226796527764633,0.0079854904164696486265,0.007334500238203406764,0.0076571489469422847877,0.0059180349005106744793,0.0064455961207530695713,0.0056510717810456231354,0.006849781104511678962,Top10CR_Q,"(0.19, 0.67)"
24,0.00087114162497812281416,0.0011206040365548153191,0.0008700920534133223133,0.00080545794807639921266,0.0011148258938728604288,0.0014440796856916393207,0.0011042209264262774791,0.0010065300835080174591,Top10CR_Q,"(0.19, 0.67)"
25,0.0017193049844788239681,0.0017840706951845958864,0.0017754125782436955992,0.0015422837336907823629,0.0018416302679015914191,0.0016715032768745849757,0.0018690232458136297448,0.0016073279181553910308,Top10CR_Q,"(0.19, 0.67)"
